frame,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,nose_x,nose_y,shoulder_diff,head_forward,posture
3735,0.5492950081825256,0.8858096599578857,0.19457170367240906,0.8569517135620117,0.45841532945632935,0.7212222814559937,0.028857946395874023,0.086481973528862,Bad - Forward Head
3736,0.5503932237625122,0.8850989937782288,0.19441035389900208,0.8571443557739258,0.45511680841445923,0.7181148529052734,0.02795463800430298,0.08271501958370209,Bad - Forward Head
3737,0.5503157377243042,0.8840091228485107,0.1899055540561676,0.8645303249359131,0.4524565637111664,0.7153406739234924,0.019478797912597656,0.08234591782093048,Bad - Forward Head
3738,0.5502760410308838,0.8788720965385437,0.18659237027168274,0.8665192127227783,0.44905519485473633,0.71333247423172,0.01235288381576538,0.08062098920345306,Bad - Forward Head
3739,0.5486181974411011,0.8740650415420532,0.18413400650024414,0.8667691349983215,0.44506677985191345,0.7110211849212646,0.0072959065437316895,0.07869067788124084,Bad - Forward Head
3740,0.5485539436340332,0.8741705417633057,0.17982611060142517,0.8660143613815308,0.4376869201660156,0.7081184983253479,0.008156180381774902,0.07349689304828644,Bad - Forward Head
3741,0.549760103225708,0.8733074069023132,0.1785801351070404,0.8594849705696106,0.4297057092189789,0.7013489603996277,0.013822436332702637,0.06553559005260468,Bad - Forward Head
3742,0.5497277975082397,0.8723426461219788,0.1741197556257248,0.8591647744178772,0.42544588446617126,0.6968400478363037,0.013177871704101562,0.063522107899189,Bad - Forward Head
3743,0.5449572205543518,0.8700395822525024,0.17373955249786377,0.8557533621788025,0.4211493134498596,0.6913190484046936,0.014286220073699951,0.06180092692375183,Bad - Forward Head
3744,0.5446683764457703,0.864624559879303,0.17296545207500458,0.8505217432975769,0.41916030645370483,0.6879245638847351,0.014102816581726074,0.06034339219331741,Bad - Forward Head
3745,0.5436948537826538,0.8648681044578552,0.17259112000465393,0.8480266332626343,0.4168674945831299,0.6859226822853088,0.016841471195220947,0.05872450768947601,Bad - Forward Head
3746,0.5424689054489136,0.8650447726249695,0.1726725995540619,0.8469274044036865,0.41366487741470337,0.6852887272834778,0.01811736822128296,0.05609412491321564,Bad - Forward Head
3747,0.5418342351913452,0.8652580380439758,0.1716776192188263,0.8471745848655701,0.4121113717556,0.6853618025779724,0.01808345317840576,0.05535544455051422,Bad - Forward Head
3748,0.541377067565918,0.8654062747955322,0.17174240946769714,0.847368061542511,0.41075459122657776,0.6855423450469971,0.01803821325302124,0.0541948527097702,Bad - Forward Head
3749,0.5405423045158386,0.8652635812759399,0.1717788279056549,0.8475237488746643,0.41040724515914917,0.6858136653900146,0.017739832401275635,0.054246678948402405,Bad - Forward Head
3750,0.5404561758041382,0.8652121424674988,0.17210189998149872,0.8476437926292419,0.40933337807655334,0.6860635876655579,0.017568349838256836,0.053054340183734894,Bad - Forward Head
3751,0.5397040247917175,0.8652805685997009,0.17319615185260773,0.8476921319961548,0.4078682065010071,0.6861444711685181,0.017588436603546143,0.05141811817884445,Bad - Forward Head
3752,0.5387056469917297,0.8653272986412048,0.1732427030801773,0.8477550745010376,0.4074179232120514,0.68623948097229,0.017572224140167236,0.05144374817609787,Bad - Forward Head
3753,0.5388177633285522,0.8657797574996948,0.17328864336013794,0.8478085994720459,0.4056921601295471,0.6862792372703552,0.017971158027648926,0.049638956785202026,Good
3754,0.5384420156478882,0.866422712802887,0.17315001785755157,0.8478730916976929,0.40525293350219727,0.6863836646080017,0.018549621105194092,0.049456916749477386,Good
3755,0.538185715675354,0.8679918646812439,0.17195603251457214,0.8484905362129211,0.40506935119628906,0.6864680647850037,0.019501328468322754,0.04999847710132599,Good
3756,0.5378474593162537,0.8685469031333923,0.1710292100906372,0.8507285714149475,0.4049778878688812,0.6865220665931702,0.017818331718444824,0.05053955316543579,Bad - Forward Head
3757,0.5380273461341858,0.8639429211616516,0.1731964647769928,0.8496883511543274,0.4050569534301758,0.6866790056228638,0.014254570007324219,0.04944504797458649,Good
3758,0.5382856130599976,0.8624478578567505,0.17401118576526642,0.8495153784751892,0.40508803725242615,0.6866572499275208,0.01293247938156128,0.04893963783979416,Good
3759,0.5375231504440308,0.8603312969207764,0.17430321872234344,0.849299967288971,0.40534740686416626,0.686498761177063,0.01103132963180542,0.049434222280979156,Good
3760,0.5376917123794556,0.8601633310317993,0.174942284822464,0.8492574095726013,0.4054412841796875,0.6863356232643127,0.010905921459197998,0.04912428557872772,Good
3761,0.5431066751480103,0.8603143095970154,0.17923349142074585,0.8482459783554077,0.4060605466365814,0.6858422160148621,0.012068331241607666,0.04489046335220337,Good
3762,0.5465743541717529,0.8615062236785889,0.18227429687976837,0.8487836122512817,0.4076366424560547,0.6860479116439819,0.012722611427307129,0.04321231693029404,Good
3763,0.5464600920677185,0.8645015954971313,0.1820732057094574,0.8489488959312439,0.4122249186038971,0.6861083507537842,0.015552699565887451,0.04795826971530914,Good
3764,0.5469759106636047,0.8666989207267761,0.17576369643211365,0.85199373960495,0.4175559878349304,0.6859196424484253,0.014705181121826172,0.05618618428707123,Bad - Forward Head
3765,0.5510932803153992,0.8691264390945435,0.17757514119148254,0.8474416136741638,0.4200161397457123,0.6858577728271484,0.02168482542037964,0.05568192899227142,Bad - Forward Head
3766,0.5518098473548889,0.8699384927749634,0.17758601903915405,0.8444448709487915,0.4229295253753662,0.6855893731117249,0.025493621826171875,0.05823159217834473,Bad - Forward Head
3767,0.5492351055145264,0.8690394759178162,0.16703905165195465,0.8443273305892944,0.426536500453949,0.6899623274803162,0.02471214532852173,0.06839942187070847,Bad - Forward Head
3768,0.5486186742782593,0.8691204786300659,0.16419927775859833,0.844223141670227,0.42813658714294434,0.6933007836341858,0.024897336959838867,0.07172761112451553,Bad - Forward Head
3769,0.5489243268966675,0.869042694568634,0.164859801530838,0.841448187828064,0.4280552864074707,0.6948482990264893,0.02759450674057007,0.07116322219371796,Bad - Forward Head
3770,0.5489495992660522,0.8694483637809753,0.16529126465320587,0.8409935832023621,0.42807307839393616,0.6950530409812927,0.02845478057861328,0.0709526464343071,Bad - Forward Head
3771,0.5476435422897339,0.8687125444412231,0.16705897450447083,0.8389948010444641,0.42793646454811096,0.6959466934204102,0.029717743396759033,0.0705852061510086,Bad - Forward Head
3772,0.5469005703926086,0.8721228241920471,0.16486582159996033,0.8428210020065308,0.4260093569755554,0.6959156394004822,0.029301822185516357,0.07012616097927094,Bad - Forward Head
3773,0.5414300560951233,0.87350994348526,0.1631132960319519,0.8492742776870728,0.424394428730011,0.695306658744812,0.024235665798187256,0.07212275266647339,Bad - Forward Head
3774,0.5406817197799683,0.8735294938087463,0.1629510223865509,0.8500950336456299,0.42333364486694336,0.6950119137763977,0.023434460163116455,0.07151727378368378,Bad - Forward Head
3775,0.5407125353813171,0.8731558918952942,0.1644889861345291,0.8500143885612488,0.4220421314239502,0.6946982145309448,0.02314150333404541,0.06944137066602707,Bad - Forward Head
3776,0.5407248139381409,0.8735825419425964,0.16451318562030792,0.8501209020614624,0.4209025502204895,0.6946479082107544,0.023461639881134033,0.0682835504412651,Bad - Forward Head
3777,0.5412046909332275,0.8736705183982849,0.1661534309387207,0.8479028940200806,0.4143521785736084,0.6947021484375,0.025767624378204346,0.06067311763763428,Bad - Forward Head
3778,0.5422894358634949,0.8756557106971741,0.1666775941848755,0.8474132418632507,0.41078487038612366,0.6947107315063477,0.02824246883392334,0.05630135536193848,Bad - Forward Head
3779,0.5423538088798523,0.8741427659988403,0.16671115159988403,0.8472568392753601,0.40810590982437134,0.6944661736488342,0.026885926723480225,0.053573429584503174,Bad - Forward Head
3780,0.5426801443099976,0.8743401169776917,0.1667233258485794,0.8473177552223206,0.40519189834594727,0.6943640112876892,0.027022361755371094,0.05049016326665878,Bad - Forward Head
3781,0.5441663265228271,0.8758059144020081,0.1664787232875824,0.8481709957122803,0.40006956458091736,0.6923143267631531,0.027634918689727783,0.044747039675712585,Good
3782,0.5448247790336609,0.8756381273269653,0.16683831810951233,0.8491688370704651,0.3961767256259918,0.6901167035102844,0.026469290256500244,0.04034517705440521,Good
3783,0.5449879765510559,0.8755641579627991,0.16713006794452667,0.8491222858428955,0.3941952586174011,0.6885865330696106,0.026441872119903564,0.03813623636960983,Good
3784,0.5465607643127441,0.876209557056427,0.16715207695960999,0.8498159050941467,0.39269739389419556,0.6873801946640015,0.026393651962280273,0.035840973258018494,Good
3785,0.548316478729248,0.8782129287719727,0.1671491265296936,0.8513680100440979,0.39110344648361206,0.6863683462142944,0.026844918727874756,0.033370643854141235,Good
3786,0.5483214259147644,0.8792616128921509,0.16710543632507324,0.852672278881073,0.38941988348960876,0.6853018403053284,0.02658933401107788,0.03170645236968994,Good
3787,0.5479656457901001,0.8803011178970337,0.16707341372966766,0.855014979839325,0.38834697008132935,0.6847963929176331,0.02528613805770874,0.030827440321445465,Good
3788,0.5478776693344116,0.8814258575439453,0.16632890701293945,0.855891764163971,0.3875301480293274,0.6847478747367859,0.025534093379974365,0.030426859855651855,Good
3789,0.548052191734314,0.8814125657081604,0.16651442646980286,0.8552318215370178,0.38630449771881104,0.6840417981147766,0.026180744171142578,0.029021188616752625,Good
3790,0.5480661988258362,0.8813403844833374,0.1655154824256897,0.855208158493042,0.3862858712673187,0.6837074160575867,0.02613222599029541,0.029495030641555786,Good
3791,0.5495508313179016,0.8814336657524109,0.1655224710702896,0.8545364141464233,0.3862701654434204,0.683616042137146,0.02689725160598755,0.0287335142493248,Good
3792,0.5496378540992737,0.881117045879364,0.1653689444065094,0.8539043664932251,0.38637790083885193,0.6832473874092102,0.027212679386138916,0.028874501585960388,Good
3793,0.5496703386306763,0.8818113207817078,0.16534629464149475,0.8537342548370361,0.38649114966392517,0.6831263899803162,0.02807706594467163,0.02898283302783966,Good
3794,0.549689531326294,0.8818445205688477,0.16639626026153564,0.8521662354469299,0.38641244173049927,0.6829436421394348,0.029678285121917725,0.028369545936584473,Good
3795,0.5496944785118103,0.8819496035575867,0.16630396246910095,0.8521425724029541,0.38653191924095154,0.6829039454460144,0.02980703115463257,0.02853269875049591,Good
3796,0.5496605634689331,0.8819342255592346,0.16668757796287537,0.8517841100692749,0.38668423891067505,0.6828597187995911,0.030150115489959717,0.028510168194770813,Good
3797,0.5496245622634888,0.8819422125816345,0.16674546897411346,0.8517315983772278,0.38696426153182983,0.6828460693359375,0.03021061420440674,0.028779245913028717,Good
3798,0.5496317148208618,0.8824363946914673,0.16699282824993134,0.8517172932624817,0.38713353872299194,0.6828413009643555,0.030719101428985596,0.028821267187595367,Good
3799,0.5488395094871521,0.8823679089546204,0.16490484774112701,0.8535735607147217,0.3945642411708832,0.6831791996955872,0.02879434823989868,0.03769206255674362,Good
3800,0.5436955094337463,0.8818853497505188,0.16101406514644623,0.8553699254989624,0.4004781246185303,0.6837331652641296,0.026515424251556396,0.04812333732843399,Good
3801,0.5372682213783264,0.8810416460037231,0.15980824828147888,0.8573853969573975,0.4070707857608795,0.6843808889389038,0.023656249046325684,0.05853255093097687,Bad - Forward Head
3802,0.5363078713417053,0.8802140355110168,0.1601794958114624,0.8524359464645386,0.4114014208316803,0.6856191158294678,0.02777808904647827,0.06315773725509644,Bad - Forward Head
3803,0.5362390875816345,0.8767964839935303,0.16348640620708466,0.8469089865684509,0.4141436517238617,0.687125563621521,0.029887497425079346,0.0642809048295021,Bad - Forward Head
3804,0.5343040227890015,0.8773228526115417,0.16065827012062073,0.8514439463615417,0.4151760935783386,0.687450110912323,0.02587890625,0.06769494712352753,Bad - Forward Head
3805,0.532636821269989,0.8772532939910889,0.1562427133321762,0.8709720373153687,0.4154428541660309,0.6874379515647888,0.006281256675720215,0.07100308686494827,Bad - Forward Head
3806,0.5324291586875916,0.877265214920044,0.15524998307228088,0.8745540380477905,0.4153493046760559,0.6878299713134766,0.002711176872253418,0.07150973379611969,Bad - Forward Head
3807,0.5325739979743958,0.8779971599578857,0.15541492402553558,0.8764151334762573,0.4159068465232849,0.6875571608543396,0.001582026481628418,0.07191238552331924,Bad - Forward Head
3808,0.5324143171310425,0.8775972127914429,0.16601166129112244,0.8745386004447937,0.41782164573669434,0.686776340007782,0.00305861234664917,0.06860865652561188,Bad - Forward Head
3809,0.5323265790939331,0.8751192092895508,0.1718180775642395,0.8709122538566589,0.42078980803489685,0.6865459084510803,0.004206955432891846,0.06871747970581055,Bad - Forward Head
3810,0.5324831604957581,0.8782092332839966,0.1821596771478653,0.8660963177680969,0.4324014186859131,0.682069718837738,0.012112915515899658,0.07507999986410141,Bad - Forward Head
3811,0.5322272181510925,0.8782097697257996,0.1893007755279541,0.8634317517280579,0.4412929117679596,0.6787163019180298,0.0147780179977417,0.08052891492843628,Bad - Forward Head
3812,0.5347141623497009,0.8783108592033386,0.1949351578950882,0.8606216311454773,0.4470280706882477,0.6764408349990845,0.017689228057861328,0.08220341056585312,Bad - Forward Head
3813,0.5373331308364868,0.8801721930503845,0.1984972208738327,0.8601294159889221,0.4509545862674713,0.6758252382278442,0.020042777061462402,0.08303941041231155,Bad - Forward Head
3814,0.5437672138214111,0.8801803588867188,0.20007674396038055,0.8600727915763855,0.4542176127433777,0.6758993864059448,0.020107567310333252,0.08229563385248184,Bad - Forward Head
3815,0.547389566898346,0.878238320350647,0.20242318511009216,0.8597453832626343,0.4567902088165283,0.6763885021209717,0.018492937088012695,0.08188383281230927,Bad - Forward Head
3816,0.5578640699386597,0.8792076706886292,0.2023589313030243,0.8597288131713867,0.45900407433509827,0.6769303679466248,0.01947885751724243,0.07889257371425629,Bad - Forward Head
3817,0.5585566163063049,0.8793334364891052,0.20222337543964386,0.8607625365257263,0.46125635504722595,0.6780558228492737,0.018570899963378906,0.08086635917425156,Bad - Forward Head
3818,0.558502733707428,0.8847252130508423,0.20230808854103088,0.8612644076347351,0.46308988332748413,0.6788111925125122,0.023460805416107178,0.0826844722032547,Bad - Forward Head
3819,0.5583382844924927,0.8849860429763794,0.20184168219566345,0.8614448308944702,0.46510714292526245,0.6790934205055237,0.02354121208190918,0.08501715958118439,Bad - Forward Head
3820,0.5578540563583374,0.8849508166313171,0.20105066895484924,0.8621788620948792,0.46780115365982056,0.6791383028030396,0.02277195453643799,0.08834879100322723,Bad - Forward Head
3821,0.5576404929161072,0.8887315392494202,0.18976543843746185,0.8626359701156616,0.46707049012184143,0.6804439425468445,0.026095569133758545,0.09336752444505692,Bad - Forward Head
3822,0.5575646162033081,0.8898114562034607,0.1826731115579605,0.8623979091644287,0.4663673937320709,0.6817523241043091,0.027413547039031982,0.09624852985143661,Bad - Forward Head
3823,0.559299647808075,0.892822265625,0.18035149574279785,0.8599843978881836,0.4654569625854492,0.6831909418106079,0.032837867736816406,0.09563139081001282,Bad - Forward Head
