frame,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,nose_x,nose_y,shoulder_diff,head_forward,posture
4834,0.7686758637428284,0.6975128054618835,0.22689393162727356,0.7057679295539856,0.3791143298149109,0.553483247756958,0.00825512409210205,-0.11867056787014008,Good
4835,0.7687400579452515,0.700987696647644,0.22599828243255615,0.706739604473114,0.3798224925994873,0.5551387071609497,0.005751907825469971,-0.1175466775894165,Good
4836,0.7687886953353882,0.7021036744117737,0.2245665341615677,0.7067497968673706,0.3802470266819,0.556109607219696,0.004646122455596924,-0.11643058806657791,Good
4837,0.7687106728553772,0.7023729681968689,0.22367754578590393,0.7067102193832397,0.380596786737442,0.555703341960907,0.00433725118637085,-0.11559732258319855,Good
4838,0.7687395215034485,0.7017670273780823,0.22313132882118225,0.7089776992797852,0.3810369372367859,0.5555753707885742,0.007210671901702881,-0.11489848792552948,Good
4839,0.7689101696014404,0.7017161250114441,0.2230786383152008,0.7102572917938232,0.3811438977718353,0.5543849468231201,0.00854116678237915,-0.11485050618648529,Good
4840,0.7692822813987732,0.7015313506126404,0.22308099269866943,0.7112013697624207,0.3814471662044525,0.5541312098503113,0.009670019149780273,-0.1147344708442688,Good
4841,0.7694882154464722,0.7012554407119751,0.22325043380260468,0.7111683487892151,0.3817618787288666,0.5526172518730164,0.00991290807723999,-0.11460744589567184,Good
4842,0.7700861692428589,0.701118528842926,0.22498762607574463,0.7110229730606079,0.38201215863227844,0.5474035739898682,0.009904444217681885,-0.11552473902702332,Good
4843,0.7704282999038696,0.7008131742477417,0.2255750596523285,0.7109810709953308,0.38219016790390015,0.5441567897796631,0.010167896747589111,-0.11581151187419891,Good
4844,0.7704505920410156,0.7003547549247742,0.22620829939842224,0.7106963396072388,0.3822633922100067,0.5396806597709656,0.0103415846824646,-0.11606605350971222,Good
4845,0.7704826593399048,0.7003106474876404,0.2267812192440033,0.7102445960044861,0.3823574185371399,0.537973165512085,0.009933948516845703,-0.11627452075481415,Good
4846,0.7704981565475464,0.69953852891922,0.22694969177246094,0.7103984951972961,0.3825017213821411,0.5378538370132446,0.010859966278076172,-0.11622220277786255,Good
4847,0.7705245614051819,0.6990967392921448,0.22739677131175995,0.709782600402832,0.38301610946655273,0.5377400517463684,0.010685861110687256,-0.11594455689191818,Good
4848,0.7705703973770142,0.6986703276634216,0.22754326462745667,0.7091477513313293,0.38308411836624146,0.5373883843421936,0.010477423667907715,-0.11597271263599396,Good
4849,0.7704445123672485,0.698660671710968,0.2275553196668625,0.7090984582901001,0.3841839134693146,0.5371943116188049,0.01043778657913208,-0.11481600254774094,Good
4850,0.7704920172691345,0.6983892321586609,0.22781893610954285,0.7090728878974915,0.3842492401599884,0.5369336605072021,0.010683655738830566,-0.11490623652935028,Good
4851,0.7704873085021973,0.6983674168586731,0.22796957194805145,0.7086564302444458,0.38434383273124695,0.5368481278419495,0.010289013385772705,-0.11488460749387741,Good
4852,0.77049320936203,0.6983060240745544,0.2279994934797287,0.7086226940155029,0.3843762278556824,0.5368321537971497,0.010316669940948486,-0.11487012356519699,Good
4853,0.7705026865005493,0.698277473449707,0.22802071273326874,0.7086790800094604,0.3843829035758972,0.5368346571922302,0.010401606559753418,-0.11487879604101181,Good
4854,0.7705978155136108,0.6999300718307495,0.22801773250102997,0.7086001634597778,0.38431036472320557,0.5379244685173035,0.00867009162902832,-0.11499740928411484,Good
4855,0.7708296179771423,0.6999403238296509,0.2280128002166748,0.7086411714553833,0.38409551978111267,0.5381467342376709,0.008700847625732422,-0.1153256893157959,Good
4856,0.7708684206008911,0.7000418901443481,0.2276865690946579,0.7109048962593079,0.3840671479701996,0.5395963788032532,0.010863006114959717,-0.11521034687757492,Good
4857,0.7718695402145386,0.7007893919944763,0.22766296565532684,0.7108851075172424,0.38390490412712097,0.5416325330734253,0.010095715522766113,-0.11586134880781174,Good
4858,0.7718806266784668,0.7016345858573914,0.22815468907356262,0.7105484008789062,0.3838469088077545,0.5437555313110352,0.008913815021514893,-0.11617074906826019,Good
4859,0.7720710039138794,0.7029085755348206,0.22747644782066345,0.7105263471603394,0.38376861810684204,0.5477985143661499,0.007617771625518799,-0.11600510776042938,Good
4860,0.7723554968833923,0.7068997025489807,0.22693964838981628,0.7124707102775574,0.3835445046424866,0.5554009079933167,0.00557100772857666,-0.11610306799411774,Good
4861,0.7729052305221558,0.7084828615188599,0.22685785591602325,0.7124461531639099,0.3823694586753845,0.5597807168960571,0.003963291645050049,-0.11751208454370499,Good
4862,0.7732951045036316,0.7086566090583801,0.22679896652698517,0.7128723859786987,0.3820416033267975,0.5626652836799622,0.0042157769203186035,-0.1180054321885109,Good
4863,0.7746310830116272,0.7086371779441833,0.22683930397033691,0.7134070992469788,0.3830108046531677,0.5647600889205933,0.00476992130279541,-0.11772438883781433,Good
4864,0.7749039530754089,0.7085660696029663,0.2270067036151886,0.714465856552124,0.38404226303100586,0.5648793578147888,0.005899786949157715,-0.11691306531429291,Good
4865,0.7759160995483398,0.7090407609939575,0.22743985056877136,0.7144259214401245,0.3849761486053467,0.565153181552887,0.005385160446166992,-0.11670182645320892,Good
4866,0.776311993598938,0.7091308236122131,0.2304305136203766,0.7135965824127197,0.3851071000099182,0.5650730729103088,0.004465758800506592,-0.11826415359973907,Good
4867,0.7764142751693726,0.7091315388679504,0.2322719395160675,0.7128265500068665,0.3856011927127838,0.5650151968002319,0.0036950111389160156,-0.11874191462993622,Good
4868,0.7770458459854126,0.709091305732727,0.23656873404979706,0.7112171649932861,0.3863094449043274,0.5649349689483643,0.002125859260559082,-0.12049784511327744,Good
4869,0.7774762511253357,0.7090660929679871,0.23719052970409393,0.7111791968345642,0.38838332891464233,0.5649246573448181,0.0021131038665771484,-0.11895006150007248,Good
4870,0.7774904370307922,0.7100861668586731,0.23896834254264832,0.70900958776474,0.3889634311199188,0.564682126045227,0.0010765790939331055,-0.11926595866680145,Good
4871,0.7782623171806335,0.7099735736846924,0.2406785488128662,0.7082535028457642,0.39003682136535645,0.5641031861305237,0.0017200708389282227,-0.11943361163139343,Good
4872,0.778972327709198,0.7090891003608704,0.24118249118328094,0.707933783531189,0.393022358417511,0.5591514110565186,0.0011553168296813965,-0.11705505102872849,Good
4873,0.7797146439552307,0.7076168060302734,0.2428639680147171,0.7059339284896851,0.3949301540851593,0.5556301474571228,0.001682877540588379,-0.1163591518998146,Good
4874,0.779906690120697,0.7075716853141785,0.2450377643108368,0.7037433981895447,0.3967943787574768,0.5543806552886963,0.003828287124633789,-0.1156778484582901,Good
4875,0.7802614569664001,0.7071321606636047,0.24778704345226288,0.7017796635627747,0.3981127142906189,0.5529148578643799,0.005352497100830078,-0.11591153591871262,Good
4876,0.7804741263389587,0.7072370648384094,0.2483297884464264,0.6983450651168823,0.4010106921195984,0.5444554686546326,0.0088919997215271,-0.11339126527309418,Good
4877,0.7810357809066772,0.7071102261543274,0.24889056384563446,0.695609450340271,0.40370726585388184,0.540684700012207,0.011500775814056396,-0.11125590652227402,Good
4878,0.7817298769950867,0.7070499658584595,0.24911947548389435,0.6949655413627625,0.4064825475215912,0.5389589071273804,0.012084424495697021,-0.10894212871789932,Good
4879,0.7836583256721497,0.7066425085067749,0.2491210252046585,0.6946570873260498,0.4124259054660797,0.5374709367752075,0.011985421180725098,-0.10396376997232437,Good
4880,0.7875686883926392,0.7065012454986572,0.24978411197662354,0.6945226788520813,0.4258178174495697,0.5293108820915222,0.011978566646575928,-0.09285858273506165,Good
4881,0.7909952402114868,0.7065023183822632,0.2520412504673004,0.6921599507331848,0.43371835350990295,0.5219742059707642,0.01434236764907837,-0.08779989182949066,Good
4882,0.7925731539726257,0.7058388590812683,0.25344574451446533,0.6905922293663025,0.4426480233669281,0.5193331241607666,0.01524662971496582,-0.08036142587661743,Good
4883,0.7934768199920654,0.7034454345703125,0.25550344586372375,0.6900452375411987,0.4529149532318115,0.5189322233200073,0.01340019702911377,-0.07157517969608307,Good
4884,0.7956966161727905,0.7019277811050415,0.2568071484565735,0.6898690462112427,0.4601103663444519,0.518454909324646,0.012058734893798828,-0.0661415159702301,Good
4885,0.8008645176887512,0.700598955154419,0.26213738322257996,0.689109206199646,0.4760667681694031,0.5150678753852844,0.01148974895477295,-0.05543418228626251,Good
4886,0.804590106010437,0.6995369791984558,0.2668229639530182,0.6889165639877319,0.48402079939842224,0.5125526189804077,0.010620415210723877,-0.05168573558330536,Good
4887,0.8071338534355164,0.6993076801300049,0.26987332105636597,0.687610924243927,0.4870215952396393,0.5084291100502014,0.01169675588607788,-0.05148199200630188,Good
4888,0.8088325262069702,0.6976850032806396,0.2732238173484802,0.6876176595687866,0.49126577377319336,0.505923867225647,0.010067343711853027,-0.04976239800453186,Good
4889,0.8106024861335754,0.6973139643669128,0.2759091258049011,0.6860058903694153,0.4960099160671234,0.5020710229873657,0.011308073997497559,-0.04724588990211487,Good
4890,0.8121064305305481,0.696538507938385,0.2789587378501892,0.6848335862159729,0.4971863329410553,0.5016070008277893,0.01170492172241211,-0.048346251249313354,Good
4891,0.8130456805229187,0.6961002945899963,0.28193870186805725,0.683670699596405,0.5008605718612671,0.50120609998703,0.012429594993591309,-0.046631619334220886,Good
4892,0.8132724761962891,0.6954265236854553,0.2825250029563904,0.6826249957084656,0.5042622685432434,0.4999593496322632,0.012801527976989746,-0.043636471033096313,Good
4893,0.8134897351264954,0.694706380367279,0.28262922167778015,0.6820898056030273,0.505420982837677,0.4979718327522278,0.012616574764251709,-0.042638495564460754,Good
4894,0.8133974075317383,0.6938665509223938,0.28246772289276123,0.6814051866531372,0.5078051686286926,0.4973445236682892,0.012461364269256592,-0.04012739658355713,Good
4895,0.8134058713912964,0.6923475861549377,0.28227096796035767,0.6813903450965881,0.5077816843986511,0.49658143520355225,0.01095724105834961,-0.0400567352771759,Good
4896,0.8133525848388672,0.6912182569503784,0.2823980450630188,0.681186854839325,0.5081270933151245,0.4960310161113739,0.010031402111053467,-0.03974822163581848,Good
4897,0.8133780360221863,0.6908417344093323,0.28253984451293945,0.6802247762680054,0.5076532363891602,0.4958491623401642,0.010616958141326904,-0.04030570387840271,Good
4898,0.8136156797409058,0.690832793712616,0.28246623277664185,0.6794129014015198,0.5071383118629456,0.4958088994026184,0.011419892311096191,-0.04090264439582825,Good
4899,0.8138469457626343,0.6908124685287476,0.2826201319694519,0.6791893839836121,0.506518542766571,0.4965555965900421,0.011623084545135498,-0.041714996099472046,Good
4900,0.8138688802719116,0.6908039450645447,0.28335076570510864,0.678130567073822,0.5050541758537292,0.4965357184410095,0.012673377990722656,-0.043555647134780884,Good
4901,0.814143180847168,0.6921939849853516,0.2833555340766907,0.6769220232963562,0.504784882068634,0.49650177359580994,0.015271961688995361,-0.04396447539329529,Good
4902,0.8141313791275024,0.6921886801719666,0.2837374806404114,0.6768761873245239,0.5039678812026978,0.49632808566093445,0.015312492847442627,-0.044966548681259155,Good
4903,0.8141635060310364,0.6927686929702759,0.2837221920490265,0.6769030094146729,0.5037186741828918,0.49608510732650757,0.015865683555603027,-0.04522417485713959,Good
4904,0.8141630291938782,0.6928567290306091,0.28406840562820435,0.67568039894104,0.5030726790428162,0.49610331654548645,0.017176330089569092,-0.0460430383682251,Good
4905,0.814126193523407,0.6934192180633545,0.2843016982078552,0.6754816174507141,0.5005967617034912,0.49549731612205505,0.01793760061264038,-0.04861718416213989,Good
4906,0.8139883279800415,0.6939069032669067,0.28467708826065063,0.674974262714386,0.4981318414211273,0.4958183467388153,0.018932640552520752,-0.05120086669921875,Good
4907,0.8139351606369019,0.6951274871826172,0.2846720516681671,0.674109160900116,0.4960600435733795,0.4957646131515503,0.02101832628250122,-0.05324356257915497,Good
4908,0.813895046710968,0.6957626938819885,0.28467077016830444,0.6740118265151978,0.494194895029068,0.4957566261291504,0.02175086736679077,-0.05508801341056824,Good
4909,0.8137634992599487,0.697121262550354,0.2846500873565674,0.6731167435646057,0.4931742250919342,0.4957438111305237,0.02400451898574829,-0.05603256821632385,Good
4910,0.813747227191925,0.6976723074913025,0.28524988889694214,0.6723135113716125,0.49195972084999084,0.49529093503952026,0.02535879611968994,-0.05753883719444275,Good
4911,0.8137058019638062,0.6977192759513855,0.2850201427936554,0.6729969382286072,0.49182432889938354,0.49534717202186584,0.02472233772277832,-0.05753864347934723,Good
4912,0.8136993646621704,0.6985677480697632,0.2850026488304138,0.6730105876922607,0.49150213599205017,0.4953576624393463,0.02555716037750244,-0.05784887075424194,Good
4913,0.8137895464897156,0.6986762881278992,0.2849157750606537,0.6740887761116028,0.49224409461021423,0.4957636594772339,0.024587512016296387,-0.0571085661649704,Good
4914,0.8139218091964722,0.6989521384239197,0.2851135730743408,0.6739893555641174,0.492229700088501,0.4978916347026825,0.024962782859802246,-0.05728799104690552,Good
4915,0.8140231966972351,0.6990615129470825,0.28519338369369507,0.6747103333473206,0.4925355911254883,0.49792927503585815,0.024351179599761963,-0.05707269906997681,Good
4916,0.8140252232551575,0.6990771889686584,0.28521233797073364,0.6748008131980896,0.49341249465942383,0.49871912598609924,0.024276375770568848,-0.05620628595352173,Good
4917,0.8143033981323242,0.6992589235305786,0.2857990860939026,0.6745808720588684,0.49405717849731445,0.49946486949920654,0.024678051471710205,-0.05599406361579895,Good
4918,0.8145776987075806,0.6995368599891663,0.28579050302505493,0.6745108962059021,0.4953950047492981,0.4994688630104065,0.02502596378326416,-0.05478909611701965,Good
4919,0.8145880699157715,0.6995082497596741,0.2860121726989746,0.6747050881385803,0.49544858932495117,0.49951693415641785,0.02480316162109375,-0.054851531982421875,Good
4920,0.8145973086357117,0.6992872953414917,0.2859911322593689,0.6747181415557861,0.4969557225704193,0.49943166971206665,0.024569153785705566,-0.05333849787712097,Good
4921,0.8146355748176575,0.6993096470832825,0.2860180139541626,0.674453616142273,0.4977639615535736,0.4999311566352844,0.02485603094100952,-0.052562832832336426,Good
4922,0.8146252632141113,0.6993449926376343,0.28687694668769836,0.6740896701812744,0.4993436932563782,0.4998411238193512,0.025255322456359863,-0.05140741169452667,Good
4923,0.8150657415390015,0.699519157409668,0.2868773341178894,0.6740673780441284,0.49959254264831543,0.4998287856578827,0.02545177936553955,-0.051378995180130005,Good
4924,0.8150151371955872,0.6991885304450989,0.2871282994747162,0.6722120642662048,0.4999108910560608,0.500945508480072,0.026976466178894043,-0.05116082727909088,Good
4925,0.8151816129684448,0.6996281147003174,0.28713738918304443,0.6720611453056335,0.49988922476768494,0.5007996559143066,0.027566969394683838,-0.05127027630805969,Good
4926,0.8152620196342468,0.6998664736747742,0.2872008681297302,0.6714069247245789,0.4998745918273926,0.5008556246757507,0.028459548950195312,-0.05135685205459595,Good
4927,0.8152769207954407,0.6999230980873108,0.2871936559677124,0.6706502437591553,0.49988365173339844,0.5008777976036072,0.029272854328155518,-0.0513516366481781,Good
